GA87176_00217	g01268	GA87176	1	0	0	4
GA87262_00217	g01268	GA87262	1	0	0	4
GA87363_01171	g01268	GA87363	1	0	0	4
GA87364_00047	g01268	GA87364	1	0	0	1
GA87424_00011	g01268	GA87424	1	0	0	4
GA87536_00292	g01268	GA87536	1	0	0	1
GA87620_00011	g01268	GA87620	1	0	0	4
GA87639_00011	g01268	GA87639	1	0	0	4
GA87640_00047	g01268	GA87640	1	0	0	1
GA87672_00484	g01268	GA87672	1	0	0	1
GA87697_00218	g01268	GA87697	1	0	0	4
GA87801_01161	g01268	GA87801	1	0	0	1
GA87875_01679	g01268	GA87875	1	0	0	1
GA91113_01225	g01268	GA91113	1	0	0	4
GA91241_01362	g01268	GA91241	1	0	0	4
GA91506_00011	g01268	GA91506	1	0	0	4
GA91534_00942	g01268	GA91534	1	0	0	1
GA91536_00892	g01268	GA91536	1	0	0	1
GA95071_01640	g01268	GA95071	1	0	0	4
GA54827_00007	g01271	GA54827	1	0	0	1
GA60748_00072	g01271	GA60748	1	0	0	1
GA67073_00007	g01271	GA67073	1	0	0	1
GA71389_00007	g01271	GA71389	1	0	0	1
GA71621_00008	g01271	GA71621	1	0	0	1
GA71663_00007	g01271	GA71663	1	0	0	1
GA74349_00007	g01271	GA74349	1	0	0	1
GA76006_00856	g01271	GA76006	1	0	0	1
GA78869_00007	g01271	GA78869	1	0	0	1
GA81665_00072	g01271	GA81665	1	0	0	1
GA81666_00072	g01271	GA81666	1	0	0	1
GA83348_00072	g01271	GA83348	1	0	0	1
GA83349_01034	g01271	GA83349	1	0	0	1
GA83431_01101	g01271	GA83431	1	0	0	1
GA83447_00976	g01271	GA83447	1	0	0	1
GA83469_00950	g01271	GA83469	1	0	0	1
GA83571_00072	g01271	GA83571	1	0	0	1
GA83705_00072	g01271	GA83705	1	0	0	1
GA83706_00870	g01271	GA83706	1	0	0	1
GA83706_01935	g01271	GA83706	1	0	0	1
GA83842A_01071	g01271	GA83842A	1	0	0	1
GA83842B_00072	g01271	GA83842B	1	0	0	1
GA83882_01065	g01271	GA83882	1	0	0	1
GA87003_00072	g01271	GA87003	1	0	0	1
GA87176_00072	g01271	GA87176	1	0	0	1
GA87262_00072	g01271	GA87262	1	0	0	1
GA87363_01026	g01271	GA87363	1	0	0	1
GA87424_01265	g01271	GA87424	1	0	0	1
GA87620_01099	g01271	GA87620	1	0	0	1
GA87639_01096	g01271	GA87639	1	0	0	1
GA87697_00073	g01271	GA87697	1	0	0	1
GA91113_01080	g01271	GA91113	1	0	0	1
GA91241_00965	g01271	GA91241	1	0	0	1
GA91506_01100	g01271	GA91506	1	0	0	1
GA95071_01795	g01271	GA95071	1	0	0	1
GA95071_01810	g01271	GA95071	1	0	0	1
GA54827_00964	g01272	GA54827	1	0	0	2
GA54827_01553	g01272	GA54827	1	0	0	1
GA60748_00054	g01272	GA60748	1	0	0	2
GA67073_00970	g01272	GA67073	1	0	0	2
GA67073_01205	g01272	GA67073	1	0	0	1
GA71389_00969	g01272	GA71389	1	0	0	2
GA71389_01440	g01272	GA71389	1	0	0	1
GA71621_01365	g01272	GA71621	1	0	0	1
GA71621_01696	g01272	GA71621	1	0	0	2
GA71663_01364	g01272	GA71663	1	0	0	1
GA71663_01646	g01272	GA71663	1	0	0	2
GA74349_01343	g01272	GA74349	1	0	0	1
GA74349_01625	g01272	GA74349	1	0	0	2
GA76006_01245	g01272	GA76006	1	0	0	1
GA76006_01638	g01272	GA76006	1	0	0	2
GA78317_00415	g01272	GA78317	1	0	0	2
GA78869_00967	g01272	GA78869	1	0	0	2
GA78869_01459	g01272	GA78869	1	0	0	1
GA79872_01597	g01272	GA79872	1	0	0	2
GA81213_01593	g01272	GA81213	1	0	0	2
GA81566_01415	g01272	GA81566	1	0	0	2
GA81665_00054	g01272	GA81665	1	0	0	2
GA81666_00054	g01272	GA81666	1	0	0	2
GA83348_00054	g01272	GA83348	1	0	0	2
GA83349_01016	g01272	GA83349	1	0	0	2
GA83357_01568	g01272	GA83357	1	0	0	2
GA83431_01083	g01272	GA83431	1	0	0	2
GA83447_00958	g01272	GA83447	1	0	0	2
GA83469_00933	g01272	GA83469	1	0	0	2
GA83571_00054	g01272	GA83571	1	0	0	2
GA83705_00054	g01272	GA83705	1	0	0	2
GA83706_00853	g01272	GA83706	1	0	0	2
GA83706_01674	g01272	GA83706	1	0	0	2
GA83841_01604	g01272	GA83841	1	0	0	2
GA83842A_01053	g01272	GA83842A	1	0	0	2
GA83842B_00054	g01272	GA83842B	1	0	0	2
GA83874_01578	g01272	GA83874	1	0	0	2
GA83882_01047	g01272	GA83882	1	0	0	2
GA87003_00054	g01272	GA87003	1	0	0	2
GA87176_00054	g01272	GA87176	1	0	0	2
GA87262_00054	g01272	GA87262	1	0	0	2
GA87363_01008	g01272	GA87363	1	0	0	2
GA87364_01658	g01272	GA87364	1	0	0	2
GA87424_01247	g01272	GA87424	1	0	0	2
GA87536_00223	g01272	GA87536	1	0	0	2
GA87620_01081	g01272	GA87620	1	0	0	2
GA87639_01078	g01272	GA87639	1	0	0	2
GA87640_01548	g01272	GA87640	1	0	0	2
GA87672_00415	g01272	GA87672	1	0	0	2
GA87697_00055	g01272	GA87697	1	0	0	2
GA87801_00414	g01272	GA87801	1	0	0	2
GA87875_01207	g01272	GA87875	1	0	0	2
GA91113_01062	g01272	GA91113	1	0	0	2
GA91241_00947	g01272	GA91241	1	0	0	2
GA91506_01082	g01272	GA91506	1	0	0	2
GA91534_01590	g01272	GA91534	1	0	0	2
GA91536_01559	g01272	GA91536	1	0	0	2
GA95071_01557	g01272	GA95071	1	0	0	2
GA95071_01704	g01272	GA95071	1	0	0	2
GA54827_00141	g01274	GA54827	1	0	0	1
GA60748_00198	g01274	GA60748	1	0	0	1
GA67073_00141	g01274	GA67073	1	0	0	1
GA71389_00141	g01274	GA71389	1	0	0	1
GA71621_00142	g01274	GA71621	1	0	0	1
GA71663_00141	g01274	GA71663	1	0	0	1
GA74349_00141	g01274	GA74349	1	0	0	1
GA76006_00990	g01274	GA76006	1	0	0	1
GA78317_00570	g01274	GA78317	1	0	0	1
GA78869_00141	g01274	GA78869	1	0	0	1
GA79872_00133	g01274	GA79872	1	0	0	1
GA81213_01180	g01274	GA81213	1	0	0	1
GA81566_00931	g01274	GA81566	1	0	0	1
GA81665_00199	g01274	GA81665	1	0	0	1
GA81666_00199	g01274	GA81666	1	0	0	1
GA83348_00199	g01274	GA83348	1	0	0	1
GA83349_01161	g01274	GA83349	1	0	0	1
GA83357_00133	g01274	GA83357	1	0	0	1
GA83431_01228	g01274	GA83431	1	0	0	1
GA83447_01103	g01274	GA83447	1	0	0	1
GA83469_01082	g01274	GA83469	1	0	0	1
GA83571_00199	g01274	GA83571	1	0	0	1
GA83705_00199	g01274	GA83705	1	0	0	1
GA83706_01096	g01274	GA83706	1	0	0	1
GA83706_01873	g01274	GA83706	1	0	0	1
GA83841_00134	g01274	GA83841	1	0	0	1
GA83842A_01198	g01274	GA83842A	1	0	0	1
GA83842B_00199	g01274	GA83842B	1	0	0	1
GA83874_01455	g01274	GA83874	1	0	0	1
GA83882_01192	g01274	GA83882	1	0	0	1
GA87003_00199	g01274	GA87003	1	0	0	1
GA87176_00199	g01274	GA87176	1	0	0	1
GA87262_00199	g01274	GA87262	1	0	0	1
GA87363_01153	g01274	GA87363	1	0	0	1
GA87364_00133	g01274	GA87364	1	0	0	1
GA87424_01566	g01274	GA87424	1	0	0	1
GA87536_00378	g01274	GA87536	1	0	0	1
GA87620_01226	g01274	GA87620	1	0	0	1
GA87639_01223	g01274	GA87639	1	0	0	1
GA87640_00133	g01274	GA87640	1	0	0	1
GA87672_00570	g01274	GA87672	1	0	0	1
GA87697_00200	g01274	GA87697	1	0	0	1
GA87801_01247	g01274	GA87801	1	0	0	1
GA87875_00084	g01274	GA87875	1	0	0	1
GA91113_01207	g01274	GA91113	1	0	0	1
GA91241_01092	g01274	GA91241	1	0	0	1
GA91506_01227	g01274	GA91506	1	0	0	1
GA91534_01028	g01274	GA91534	1	0	0	1
GA91536_00978	g01274	GA91536	1	0	0	1
GA95071_01269	g01274	GA95071	1	0	0	1
GA54827_01762	g01275	GA54827	1	0	0	1
GA60748_01657	g01275	GA60748	1	0	0	1
GA67073_01723	g01275	GA67073	1	0	0	1
GA71389_01753	g01275	GA71389	1	0	0	1
GA71621_01645	g01275	GA71621	1	0	0	1
GA71663_01742	g01275	GA71663	1	0	0	1
GA74349_01748	g01275	GA74349	1	0	0	1
GA76006_01711	g01275	GA76006	1	0	0	1
GA78317_01612	g01275	GA78317	1	0	0	1
GA78869_01608	g01275	GA78869	1	0	0	1
GA79872_01496	g01275	GA79872	1	0	0	1
GA81213_01661	g01275	GA81213	1	0	0	1
GA81566_01079	g01275	GA81566	1	0	0	1
GA81665_01484	g01275	GA81665	1	0	0	1
GA81666_01720	g01275	GA81666	1	0	0	1
GA83348_01676	g01275	GA83348	1	0	0	1
GA83349_01555	g01275	GA83349	1	0	0	1
GA83357_01653	g01275	GA83357	1	0	0	1
GA83431_01609	g01275	GA83431	1	0	0	1
GA83447_01344	g01275	GA83447	1	0	0	1
GA83469_01386	g01275	GA83469	1	0	0	1
GA83571_01530	g01275	GA83571	1	0	0	1
GA83705_01484	g01275	GA83705	1	0	0	1
GA83706_01243	g01275	GA83706	1	0	0	1
GA83706_01851	g01275	GA83706	1	0	0	1
GA83841_01727	g01275	GA83841	1	0	0	1
GA83842A_01499	g01275	GA83842A	1	0	0	1
GA83842B_01504	g01275	GA83842B	1	0	0	1
GA83874_01248	g01275	GA83874	1	0	0	1
GA83882_01503	g01275	GA83882	1	0	0	1
GA87003_01503	g01275	GA87003	1	0	0	1
GA87176_01606	g01275	GA87176	1	0	0	1
GA87262_01527	g01275	GA87262	1	0	0	1
GA87363_01557	g01275	GA87363	1	0	0	1
GA87364_01422	g01275	GA87364	1	0	0	1
GA87424_01441	g01275	GA87424	1	0	0	1
GA87536_01665	g01275	GA87536	1	0	0	1
GA87620_01607	g01275	GA87620	1	0	0	1
GA87639_01533	g01275	GA87639	1	0	0	1
GA87640_01622	g01275	GA87640	1	0	0	1
GA87672_01692	g01275	GA87672	1	0	0	1
GA87697_01525	g01275	GA87697	1	0	0	1
GA87801_01618	g01275	GA87801	1	0	0	1
GA87875_01493	g01275	GA87875	1	0	0	1
GA91113_01659	g01275	GA91113	1	0	0	1
GA91241_01544	g01275	GA91241	1	0	0	1
GA91506_01525	g01275	GA91506	1	0	0	1
GA91534_01412	g01275	GA91534	1	0	0	1
GA91536_01664	g01275	GA91536	1	0	0	1
GA95071_01449	g01275	GA95071	1	0	0	1
GA54827_01763	g01276	GA54827	1	0	0	1
GA60748_01656	g01276	GA60748	1	0	0	1
GA67073_01724	g01276	GA67073	1	0	0	1
GA71389_01754	g01276	GA71389	1	0	0	1
GA71621_01646	g01276	GA71621	1	0	0	1
GA71663_01743	g01276	GA71663	1	0	0	1
GA74349_01749	g01276	GA74349	1	0	0	1
GA76006_01712	g01276	GA76006	1	0	0	1
GA78317_01611	g01276	GA78317	1	0	0	1
GA78869_01609	g01276	GA78869	1	0	0	1
GA79872_01497	g01276	GA79872	1	0	0	1
GA81213_01660	g01276	GA81213	1	0	0	1
GA81566_01080	g01276	GA81566	1	0	0	1
GA81665_01485	g01276	GA81665	1	0	0	1
GA81666_01721	g01276	GA81666	1	0	0	1
GA83348_01677	g01276	GA83348	1	0	0	1
GA83349_01556	g01276	GA83349	1	0	0	1
GA83357_01652	g01276	GA83357	1	0	0	1
GA83431_01610	g01276	GA83431	1	0	0	1
GA83447_01345	g01276	GA83447	1	0	0	1
GA83469_01385	g01276	GA83469	1	0	0	1
GA83571_01531	g01276	GA83571	1	0	0	1
GA83705_01485	g01276	GA83705	1	0	0	1
GA83706_01244	g01276	GA83706	1	0	0	1
GA83706_01850	g01276	GA83706	1	0	0	1
GA83841_01728	g01276	GA83841	1	0	0	1
GA83842A_01500	g01276	GA83842A	1	0	0	1
GA83842B_01503	g01276	GA83842B	1	0	0	1
GA83874_01249	g01276	GA83874	1	0	0	1
GA83882_01504	g01276	GA83882	1	0	0	1
GA87003_01502	g01276	GA87003	1	0	0	1
GA87176_01605	g01276	GA87176	1	0	0	1
GA87262_01528	g01276	GA87262	1	0	0	1
GA87363_01558	g01276	GA87363	1	0	0	1
GA87364_01423	g01276	GA87364	1	0	0	1
GA87424_01442	g01276	GA87424	1	0	0	1
GA87536_01664	g01276	GA87536	1	0	0	1
GA87620_01608	g01276	GA87620	1	0	0	1
GA87639_01534	g01276	GA87639	1	0	0	1
GA87640_01621	g01276	GA87640	1	0	0	1
GA87672_01691	g01276	GA87672	1	0	0	1
GA87697_01526	g01276	GA87697	1	0	0	1
GA87801_01617	g01276	GA87801	1	0	0	1
GA87875_01494	g01276	GA87875	1	0	0	1
GA91113_01658	g01276	GA91113	1	0	0	1
GA91241_01543	g01276	GA91241	1	0	0	1
GA91506_01526	g01276	GA91506	1	0	0	1
GA91534_01413	g01276	GA91534	1	0	0	1
GA91536_01663	g01276	GA91536	1	0	0	1
GA95071_01448	g01276	GA95071	1	0	0	1
GA54827_00829	g01277	GA54827	1	0	0	1
GA60748_00671	g01277	GA60748	1	0	0	1
GA67073_00832	g01277	GA67073	1	0	0	1
GA71389_00831	g01277	GA71389	1	0	0	1
GA71621_00832	g01277	GA71621	1	0	0	1
GA71663_00831	g01277	GA71663	1	0	0	1
GA74349_00832	g01277	GA74349	1	0	0	1
GA76006_01399	g01277	GA76006	1	0	0	1
GA78317_00280	g01277	GA78317	1	0	0	1
GA78869_00832	g01277	GA78869	1	0	0	1
GA79872_01071	g01277	GA79872	1	0	0	1
GA81213_00960	g01277	GA81213	1	0	0	1
GA81566_00803	g01277	GA81566	1	0	0	1
GA81665_00673	g01277	GA81665	1	0	0	1
GA81666_00637	g01277	GA81666	1	0	0	1
GA83348_00673	g01277	GA83348	1	0	0	1
GA83349_00050	g01277	GA83349	1	0	0	1
GA83357_01249	g01277	GA83357	1	0	0	1
GA83431_00468	g01277	GA83431	1	0	0	1
GA83447_00428	g01277	GA83447	1	0	0	1
GA83469_01496	g01277	GA83469	1	0	0	1
GA83571_00675	g01277	GA83571	1	0	0	1
GA83705_00673	g01277	GA83705	1	0	0	1
GA83706_00050	g01277	GA83706	1	0	0	1
GA83706_01951	g01277	GA83706	1	0	0	1
GA83841_01216	g01277	GA83841	1	0	0	1
GA83842A_00468	g01277	GA83842A	1	0	0	1
GA83842B_00673	g01277	GA83842B	1	0	0	1
GA83874_00280	g01277	GA83874	1	0	0	1
GA83882_00430	g01277	GA83882	1	0	0	1
GA87003_00673	g01277	GA87003	1	0	0	1
GA87176_01218	g01277	GA87176	1	0	0	1
GA87262_00673	g01277	GA87262	1	0	0	1
GA87363_00050	g01277	GA87363	1	0	0	1
GA87364_01247	g01277	GA87364	1	0	0	1
GA87424_00467	g01277	GA87424	1	0	0	1
GA87536_00088	g01277	GA87536	1	0	0	1
GA87620_00467	g01277	GA87620	1	0	0	1
GA87639_00466	g01277	GA87639	1	0	0	1
GA87640_01228	g01277	GA87640	1	0	0	1
GA87672_00280	g01277	GA87672	1	0	0	1
GA87697_00674	g01277	GA87697	1	0	0	1
GA87801_00279	g01277	GA87801	1	0	0	1
GA87875_01072	g01277	GA87875	1	0	0	1
GA91113_00050	g01277	GA91113	1	0	0	1
GA91241_00050	g01277	GA91241	1	0	0	1
GA91506_00467	g01277	GA91506	1	0	0	1
GA91534_01249	g01277	GA91534	1	0	0	1
GA91536_01200	g01277	GA91536	1	0	0	1
GA95071_00418	g01277	GA95071	1	0	0	1
GA54827_00929	g01278	GA54827	1	0	0	1
GA54827_01516	g01278	GA54827	1	0	0	2
GA60748_00012	g01278	GA60748	1	0	0	1
GA67073_00932	g01278	GA67073	1	0	0	1
GA67073_01242	g01278	GA67073	1	0	0	2
GA71389_00931	g01278	GA71389	1	0	0	1
GA71389_01403	g01278	GA71389	1	0	0	2
GA71621_01328	g01278	GA71621	1	0	0	2
GA71621_01661	g01278	GA71621	1	0	0	1
GA71663_01327	g01278	GA71663	1	0	0	2
GA71663_01608	g01278	GA71663	1	0	0	1
GA74349_01306	g01278	GA74349	1	0	0	2
GA74349_01587	g01278	GA74349	1	0	0	1
GA76006_01208	g01278	GA76006	1	0	0	2
GA76006_01600	g01278	GA76006	1	0	0	1
GA78317_00380	g01278	GA78317	1	0	0	1
GA78869_00932	g01278	GA78869	1	0	0	1
GA78869_01421	g01278	GA78869	1	0	0	2
GA79872_01562	g01278	GA79872	1	0	0	1
GA81213_01558	g01278	GA81213	1	0	0	1
GA81566_01380	g01278	GA81566	1	0	0	1
GA81665_00012	g01278	GA81665	1	0	0	1
GA81666_00012	g01278	GA81666	1	0	0	1
GA83348_00012	g01278	GA83348	1	0	0	1
GA83349_00974	g01278	GA83349	1	0	0	1
GA83357_01533	g01278	GA83357	1	0	0	1
GA83431_01041	g01278	GA83431	1	0	0	1
GA83447_00916	g01278	GA83447	1	0	0	1
GA83469_00898	g01278	GA83469	1	0	0	1
GA83571_00012	g01278	GA83571	1	0	0	1
GA83705_00012	g01278	GA83705	1	0	0	1
GA83706_00817	g01278	GA83706	1	0	0	1
GA83841_01568	g01278	GA83841	1	0	0	1
GA83842A_01011	g01278	GA83842A	1	0	0	1
GA83842B_00012	g01278	GA83842B	1	0	0	1
GA83874_01543	g01278	GA83874	1	0	0	1
GA83882_01005	g01278	GA83882	1	0	0	1
GA87003_00012	g01278	GA87003	1	0	0	1
GA87176_00012	g01278	GA87176	1	0	0	1
GA87262_00012	g01278	GA87262	1	0	0	1
GA87363_00966	g01278	GA87363	1	0	0	1
GA87364_01623	g01278	GA87364	1	0	0	1
GA87424_01205	g01278	GA87424	1	0	0	1
GA87536_00188	g01278	GA87536	1	0	0	1
GA87620_01039	g01278	GA87620	1	0	0	1
GA87639_01036	g01278	GA87639	1	0	0	1
GA87640_01513	g01278	GA87640	1	0	0	1
GA87672_00380	g01278	GA87672	1	0	0	1
GA87697_00013	g01278	GA87697	1	0	0	1
GA87801_00379	g01278	GA87801	1	0	0	1
GA87875_01172	g01278	GA87875	1	0	0	1
GA91113_01020	g01278	GA91113	1	0	0	1
GA91241_00905	g01278	GA91241	1	0	0	1
GA91506_01040	g01278	GA91506	1	0	0	1
GA91534_01555	g01278	GA91534	1	0	0	1
GA91536_01524	g01278	GA91536	1	0	0	1
GA95071_01594	g01278	GA95071	1	0	0	1
GA95071_01662	g01278	GA95071	1	0	0	1
GA54827_01416	g01281	GA54827	1	0	0	1
GA60748_01523	g01281	GA60748	1	0	0	1
GA67073_01534	g01281	GA67073	1	0	0	1
GA71389_01532	g01281	GA71389	1	0	0	1
GA71621_01457	g01281	GA71621	1	0	0	1
GA71663_01456	g01281	GA71663	1	0	0	1
GA74349_01435	g01281	GA74349	1	0	0	1
GA76006_01337	g01281	GA76006	1	0	0	1
GA78317_01456	g01281	GA78317	1	0	0	1
GA78869_01552	g01281	GA78869	1	0	0	1
GA79872_01365	g01281	GA79872	1	0	0	1
GA81213_01395	g01281	GA81213	1	0	0	1
GA81566_01224	g01281	GA81566	1	0	0	1
GA81665_01345	g01281	GA81665	1	0	0	1
GA81666_01279	g01281	GA81666	1	0	0	1
GA83348_01285	g01281	GA83348	1	0	0	1
GA83349_01512	g01281	GA83349	1	0	0	1
GA83357_01382	g01281	GA83357	1	0	0	1
GA83431_01483	g01281	GA83431	1	0	0	1
GA83447_01205	g01281	GA83447	1	0	0	1
GA83469_01295	g01281	GA83469	1	0	0	1
GA83571_01487	g01281	GA83571	1	0	0	1
GA83705_01345	g01281	GA83705	1	0	0	1
GA83706_01355	g01281	GA83706	1	0	0	1
GA83706_01925	g01281	GA83706	1	0	0	1
GA83841_01475	g01281	GA83841	1	0	0	1
GA83842A_01382	g01281	GA83842A	1	0	0	1
GA83842B_01316	g01281	GA83842B	1	0	0	1
GA83874_01191	g01281	GA83874	1	0	0	1
GA83882_01280	g01281	GA83882	1	0	0	1
GA87003_01315	g01281	GA87003	1	0	0	1
GA87176_01515	g01281	GA87176	1	0	0	1
GA87262_01410	g01281	GA87262	1	0	0	1
GA87363_01514	g01281	GA87363	1	0	0	1
GA87364_01380	g01281	GA87364	1	0	0	1
GA87424_01407	g01281	GA87424	1	0	0	1
GA87536_01437	g01281	GA87536	1	0	0	1
GA87620_01481	g01281	GA87620	1	0	0	1
GA87639_01311	g01281	GA87639	1	0	0	1
GA87640_01361	g01281	GA87640	1	0	0	1
GA87672_01577	g01281	GA87672	1	0	0	1
GA87697_01482	g01281	GA87697	1	0	0	1
GA87801_01462	g01281	GA87801	1	0	0	1
GA87875_01436	g01281	GA87875	1	0	0	1
GA91113_01568	g01281	GA91113	1	0	0	1
GA91241_01453	g01281	GA91241	1	0	0	1
GA91506_01482	g01281	GA91506	1	0	0	1
GA91534_01720	g01281	GA91534	1	0	0	1
GA91536_01715	g01281	GA91536	1	0	0	1
GA95071_01357	g01281	GA95071	1	0	0	1
GA54827_00008	g01282	GA54827	1	0	0	1
GA60748_00073	g01282	GA60748	1	0	0	1
GA67073_00008	g01282	GA67073	1	0	0	1
GA71389_00008	g01282	GA71389	1	0	0	1
GA71621_00009	g01282	GA71621	1	0	0	1
GA71663_00008	g01282	GA71663	1	0	0	1
GA74349_00008	g01282	GA74349	1	0	0	1
GA76006_00857	g01282	GA76006	1	0	0	1
GA78317_00436	g01282	GA78317	1	0	0	2
GA78869_00008	g01282	GA78869	1	0	0	1
GA79872_01618	g01282	GA79872	1	0	0	2
GA81213_01614	g01282	GA81213	1	0	0	2
GA81566_01436	g01282	GA81566	1	0	0	2
GA81665_00073	g01282	GA81665	1	0	0	1
GA81666_00073	g01282	GA81666	1	0	0	1
GA83348_00073	g01282	GA83348	1	0	0	1
GA83349_01035	g01282	GA83349	1	0	0	1
GA83357_01589	g01282	GA83357	1	0	0	2
GA83431_01102	g01282	GA83431	1	0	0	1
GA83447_00977	g01282	GA83447	1	0	0	1
GA83469_00951	g01282	GA83469	1	0	0	1
GA83571_00073	g01282	GA83571	1	0	0	1
GA83705_00073	g01282	GA83705	1	0	0	1
GA83706_00871	g01282	GA83706	1	0	0	1
GA83841_01625	g01282	GA83841	1	0	0	2
GA83842A_01072	g01282	GA83842A	1	0	0	1
GA83842B_00073	g01282	GA83842B	1	0	0	1
GA83874_01599	g01282	GA83874	1	0	0	2
GA83882_01066	g01282	GA83882	1	0	0	1
GA87003_00073	g01282	GA87003	1	0	0	1
GA87176_00073	g01282	GA87176	1	0	0	1
GA87262_00073	g01282	GA87262	1	0	0	1
GA87363_01027	g01282	GA87363	1	0	0	1
GA87364_01679	g01282	GA87364	1	0	0	2
GA87424_01266	g01282	GA87424	1	0	0	1
GA87536_00244	g01282	GA87536	1	0	0	2
GA87620_01100	g01282	GA87620	1	0	0	1
GA87639_01097	g01282	GA87639	1	0	0	1
GA87640_01569	g01282	GA87640	1	0	0	2
GA87672_00436	g01282	GA87672	1	0	0	2
GA87697_00074	g01282	GA87697	1	0	0	1
GA87801_00435	g01282	GA87801	1	0	0	2
GA87875_01228	g01282	GA87875	1	0	0	2
GA91113_01081	g01282	GA91113	1	0	0	1
GA91241_00966	g01282	GA91241	1	0	0	1
GA91506_01101	g01282	GA91506	1	0	0	1
GA91534_01611	g01282	GA91534	1	0	0	2
GA91536_01580	g01282	GA91536	1	0	0	2
GA95071_01794	g01282	GA95071	1	0	0	1
GA95071_01809	g01282	GA95071	1	0	0	1
GA54827_00237	g01284	GA54827	1	0	0	1
GA60748_00299	g01284	GA60748	1	0	0	1
GA67073_00237	g01284	GA67073	1	0	0	1
GA71389_00237	g01284	GA71389	1	0	0	1
GA71621_00238	g01284	GA71621	1	0	0	1
GA71663_00237	g01284	GA71663	1	0	0	1
GA74349_00237	g01284	GA74349	1	0	0	1
GA76006_00089	g01284	GA76006	1	0	0	1
GA78317_00666	g01284	GA78317	1	0	0	1
GA78869_00237	g01284	GA78869	1	0	0	1
GA79872_00229	g01284	GA79872	1	0	0	1
GA81213_00089	g01284	GA81213	1	0	0	1
GA81566_01243	g01284	GA81566	1	0	0	1
GA81665_00300	g01284	GA81665	1	0	0	1
GA81666_00300	g01284	GA81666	1	0	0	1
GA83348_00300	g01284	GA83348	1	0	0	1
GA83349_01262	g01284	GA83349	1	0	0	1
GA83357_00229	g01284	GA83357	1	0	0	1
GA83431_00094	g01284	GA83431	1	0	0	1
GA83447_00055	g01284	GA83447	1	0	0	1
GA83469_00089	g01284	GA83469	1	0	0	1
GA83571_00300	g01284	GA83571	1	0	0	1
GA83705_00300	g01284	GA83705	1	0	0	1
GA83706_01111	g01284	GA83706	1	0	0	1
GA83706_01858	g01284	GA83706	1	0	0	1
GA83841_00230	g01284	GA83841	1	0	0	1
GA83842A_00094	g01284	GA83842A	1	0	0	1
GA83842B_00300	g01284	GA83842B	1	0	0	1
GA83874_00422	g01284	GA83874	1	0	0	1
GA83882_00094	g01284	GA83882	1	0	0	1
GA87003_00300	g01284	GA87003	1	0	0	1
GA87176_00300	g01284	GA87176	1	0	0	1
GA87262_00300	g01284	GA87262	1	0	0	1
GA87363_01254	g01284	GA87363	1	0	0	1
GA87364_00229	g01284	GA87364	1	0	0	1
GA87424_00094	g01284	GA87424	1	0	0	1
GA87536_00474	g01284	GA87536	1	0	0	1
GA87620_00094	g01284	GA87620	1	0	0	1
GA87639_00094	g01284	GA87639	1	0	0	1
GA87640_00229	g01284	GA87640	1	0	0	1
GA87672_00666	g01284	GA87672	1	0	0	1
GA87697_00301	g01284	GA87697	1	0	0	1
GA87801_00524	g01284	GA87801	1	0	0	1
GA87875_00180	g01284	GA87875	1	0	0	1
GA91113_01308	g01284	GA91113	1	0	0	1
GA91241_01279	g01284	GA91241	1	0	0	1
GA91506_00094	g01284	GA91506	1	0	0	1
GA91534_00089	g01284	GA91534	1	0	0	1
GA91536_00089	g01284	GA91536	1	0	0	1
GA95071_00044	g01284	GA95071	1	0	0	1
GA54827_00003	g01287	GA54827	1	0	0	2
GA54827_01204	g01287	GA54827	1	0	0	1
GA60748_00069	g01287	GA60748	1	0	0	2
GA67073_00003	g01287	GA67073	1	0	0	2
GA67073_01191	g01287	GA67073	1	0	0	1
GA71389_00003	g01287	GA71389	1	0	0	2
GA71389_01190	g01287	GA71389	1	0	0	1
GA71621_00004	g01287	GA71621	1	0	0	2
GA71621_01115	g01287	GA71621	1	0	0	1
GA71663_00003	g01287	GA71663	1	0	0	2
GA71663_01114	g01287	GA71663	1	0	0	1
GA74349_00003	g01287	GA74349	1	0	0	2
GA74349_01093	g01287	GA74349	1	0	0	1
GA76006_00847	g01287	GA76006	1	0	0	1
GA76006_00852	g01287	GA76006	1	0	0	2
GA78869_00003	g01287	GA78869	1	0	0	2
GA78869_01208	g01287	GA78869	1	0	0	1
GA81665_00069	g01287	GA81665	1	0	0	2
GA81666_00069	g01287	GA81666	1	0	0	2
GA83348_00069	g01287	GA83348	1	0	0	2
GA83349_01031	g01287	GA83349	1	0	0	2
GA83431_01098	g01287	GA83431	1	0	0	2
GA83447_00973	g01287	GA83447	1	0	0	2
GA83469_00948	g01287	GA83469	1	0	0	2
GA83571_00069	g01287	GA83571	1	0	0	2
GA83705_00069	g01287	GA83705	1	0	0	2
GA83706_00868	g01287	GA83706	1	0	0	2
GA83842A_01068	g01287	GA83842A	1	0	0	2
GA83842B_00069	g01287	GA83842B	1	0	0	2
GA83882_01062	g01287	GA83882	1	0	0	2
GA87003_00069	g01287	GA87003	1	0	0	2
GA87176_00069	g01287	GA87176	1	0	0	2
GA87262_00069	g01287	GA87262	1	0	0	2
GA87363_01023	g01287	GA87363	1	0	0	2
GA87424_01262	g01287	GA87424	1	0	0	2
GA87620_01096	g01287	GA87620	1	0	0	2
